base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
2,1789629153773308000,FR_calf,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.205118133,0.972219656,0.112762580,-0.284492290,-0.659368668,-0.222409150,0.718169683,0.899161369,0.723297693,0.072957635,0.686671448,0.165036096,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,FR_calflower,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.210497569,0.972219657,0.102370022,-0.305165235,-0.694438152,-0.222409150,0.684317460,0.779717880,0.688074490,0.072957635,0.721963105,0.078018962,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,FR_calflower1,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.233982619,0.972219657,-0.006401704,-0.307133415,-0.931966668,-0.222409150,0.286309035,0.759293916,0.276931052,0.072957636,0.958116080,0.042323612,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,FR_foot,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.205118133,0.972219656,0.112762580,-0.308356918,-0.659368668,-0.222409150,0.718169683,0.746231331,0.723297693,0.072957635,0.686671448,0.019025049,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,RL_hip,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.222357254,0.973722961,0.049201168,-0.059369071,-0.974761890,-0.220995322,-0.031636820,1.095891605,-0.019932641,-0.054993949,0.998287735,0.332805348,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,RL_thigh,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.189177595,0.973816792,-0.126065866,0.033535117,-0.652200941,-0.220585167,-0.725242497,1.074806028,-0.734061686,-0.054979204,0.676853585,0.327564277,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,RL_calf,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.135144004,0.974111653,0.181224980,0.060340665,-0.759434119,-0.219311276,0.612505467,1.229258537,0.636392975,-0.054851840,0.769412310,0.183572693,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,RL_calflower,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.144032584,0.974111653,0.174244110,0.031151256,-0.789097538,-0.219311276,0.573784108,1.123732467,0.597143062,-0.054851839,0.800257137,0.082745223,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,RL_calflower1,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.208218472,0.974111653,0.088042394,0.025691068,-0.964887062,-0.219311276,0.144554780,1.108720429,0.160120783,-0.054851839,0.985572248,0.044902492,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,RL_foot,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.135144004,0.974111653,0.181224980,0.022188323,-0.759434119,-0.219311276,0.612505467,1.099187450,0.636392975,-0.054851840,0.769412310,0.020235346,0.000000000,0.000000000,0.000000000,1.000000000
